0	0.006596055008297961
1	0.017516410153510315
2	0.027614655591701665
3	0.042039450134634636
4	0.057292652172233435
5	0.07550154499297872
6	0.10127480278296859
7	0.12666547609828033
8	0.13062805204474884
9	0.12666293653793073
10	0.11492368651803078
11	0.12571515123221014
12	0.1241291754281983
13	0.13939064342576438
14	0.15685669544413522
15	0.19365122546253244
16	0.19219288658178219
17	0.19170527120848135
18	0.1843907195866888
19	0.19295620390009346
20	0.1943138037598185
21	0.18800639929250187
22	0.21428475990799764
23	0.2264127351987887
24	0.2367542323913535
25	0.23873379976009765
26	0.26371655381750847
27	0.25714907937994136
28	0.276163420801084
29	0.28561763967634923
30	0.2931695962461388
31	0.300319556611987
32	0.31493747842875736
33	0.3302178307850338
34	0.34519724961071574
35	0.3570080800771472
36	0.3501011583576953
37	0.3751164023778135
38	0.37892344741773276
39	0.3791277666581921
40	0.38564335595670524
41	0.40213522546371855
42	0.4031519324347581
43	0.4112019970458672
44	0.414292171438179
45	0.43853524843514446
46	0.4604889684106842
47	0.4797777857210549
48	0.48368443264961947
49	0.5062744590363998
50	0.5176798216744884
51	0.5322943321101293
52	0.5347738066824842
53	0.5343633348328216
54	0.5462801892844531
55	0.5402789471768271
56	0.5321006191210358
57	0.5378675236442805
58	0.5701980516179846
59	0.5729785955703178
60	0.5811050143676593
61	0.615751509417092
62	0.6250025190678182
63	0.6232923044130384
64	0.6275583601192413
65	0.6540746351613154
66	0.6385319999156472
67	0.6360703117913705
68	0.637315554761825
69	0.6462488457785849
70	0.6275912708977284
71	0.6454572719616113
72	0.6417635978011293
73	0.6486606130012216
74	0.6653737948018388
75	0.6811471285002568
76	0.6899265409392102
77	0.7126706327613535
78	0.7227814753398297
79	0.7399871444731552
80	0.7627298552839159
81	0.7530528451490162
82	0.7635630483599433
83	0.7831660640048351
84	0.7747369873916018
85	0.7825226667649576
86	0.7971943306837814
87	0.7940254873113926
88	0.777758071350642
89	0.7858327560975192
90	0.76608323585584
91	0.7535975829567081
92	0.7799816779906024
93	0.7925430623366674
94	0.8011628657780063
95	0.8312513456315205
96	0.8591466694577299
97	0.8497226714667736
98	0.8470240488073546
99	0.8498028491385583
100	0.830567138010703
101	0.8536549660543455
102	0.8635341099828759
103	0.8825462544669606
104	0.8933911461744927
105	0.90864902347851
106	0.8996403514953049
107	0.909287553738733
108	0.916186627532564
109	0.8957597446204476
110	0.8949933452016395
111	0.8948443691153335
112	0.8939217199036585
113	0.8853697072066302
114	0.9017006572076168
115	0.9173541503286142
116	0.911348612052208
117	0.9203946753099747
118	0.9218914077756084
119	0.9359720685586586
120	0.9142251868695574
121	0.92439536848775
122	0.9226207870375823
123	0.9503582562904336
124	0.9429016198892348
125	0.9521977302782924
126	0.9645095593642001
127	0.9617210989430927
128	0.9422116060989743
129	0.9547280511119801
130	0.9619683373003621
131	0.945282778952975
132	0.9337669381823457
133	0.9451656002697799
134	0.9537678298503518
135	0.9722781431715491
136	0.9909599106788253
137	0.9945485390550349
138	0.9981931786581815
139	0.9867047946941151
140	0.9712396783363347
141	0.960454264712166
142	0.9752523714910346
143	0.9589403554438771
144	0.9612706360285082
145	0.9799781247321772
146	0.9837404883124432
147	0.9758655377998936
148	0.9960591872701551
149	1.00459624143699
150	0.9963765712326447
151	0.9995848738921008
152	1.0224155273421678
153	1.0136117942031297
154	0.9797611286392913
155	0.995833746804097
156	0.9947621013464836
157	0.9846974151420078
158	0.9752937388133868
159	1.0044837272417249
160	0.991510172881223
161	0.9792236812921
162	0.9819364858108827
163	1.0106019775017046
164	1.0006806065511045
165	1.0198326467867536
166	1.016713683772222
167	1.011019802888497
168	1.0006207102320668
169	0.9914747512815616
170	0.9695156921604067
171	0.9692947608159868
172	0.9599093207850391
173	0.9511389297600088
174	0.9538888052286589
175	0.9427097663068427
176	0.9494734661232546
177	0.9465909395890166
178	0.9337377575158596
179	0.9311293374731878
180	0.9426832468960138
181	0.9565260978335324
182	0.9604844197213053
183	0.9656048125582677
184	0.9833492111078262
185	0.9669663272707754
186	0.961260997037178
187	0.9668432413866442
188	0.976790265709349
189	0.9555592415969956
190	0.9592862996905289
191	0.9440390902952611
192	0.9392223174302604
193	0.9315753283895927
194	0.9198117882177572
195	0.9389352148530332
196	0.9555098196235873
197	0.9381236504075318
198	0.930205806905055
199	0.9265548916820545
200	0.9046423363287758
201	0.8942452554299045
202	0.9104985366137758
203	0.9082773448829145
204	0.907507740811212
205	0.9018125264748844
206	0.8907397888126278
207	0.8533973071464054
208	0.8367789440583163
209	0.8418580317050088
210	0.8410381584703863
211	0.8256296308708295
212	0.8312542412141692
213	0.8475568780234504
214	0.8387041389422862
215	0.811440542297704
216	0.8065418036714375
217	0.8020637185385018
218	0.7754553552470088
219	0.7788592303993537
220	0.7953133487878131
221	0.7929632702386071
222	0.7930281009583178
223	0.7727521522028825
224	0.7730009038026565
225	0.7563224018195922
226	0.7422689396404676
227	0.7405122826836559
228	0.7521351479218834
229	0.7207649708827002
230	0.72989257007215
231	0.7243163510833746
232	0.7357665987783316
233	0.7455641902044078
234	0.7560165056471968
235	0.7358292401769383
236	0.720032549940203
237	0.6700691434297729
238	0.6593417600054698
239	0.6384553006039729
240	0.6410666050491688
241	0.6381858998569536
242	0.6502750099974015
243	0.6392878077680793
244	0.6298270124913936
245	0.6275576411340896
246	0.6399137131544459
247	0.6263076598702298
248	0.6155307521698467
249	0.6284267599599757
250	0.6020141391281338
251	0.5952654439592637
252	0.6028598222503567
253	0.5886527687364673
254	0.5825239558632669
255	0.5580713328656861
256	0.5465931399149946
257	0.5272937030961071
258	0.535492223271461
259	0.5160953877561547
260	0.5318864473353235
261	0.5237998027206909
262	0.4853632897887614
263	0.45336291559297415
264	0.43400218849715777
265	0.4112968748570105
266	0.4074117697646643
267	0.43870197291184077
268	0.43305633225254053
269	0.4319338434412174
270	0.4265622449806896
271	0.4102454902242478
272	0.4020797654013326
273	0.40239439311907166
274	0.3943525363892656
275	0.3912359166112195
276	0.38266796210302234
277	0.3517465506887262
278	0.35182651800992326
279	0.3252333970957605
280	0.29278113189229665
281	0.29966685890367606
282	0.31600436055995984
283	0.2857946063792217
284	0.2880323704835748
285	0.3026123534971069
286	0.2872092571922642
287	0.25072679509132473
288	0.2710242260673852
289	0.2527607404990346
290	0.23137512005696187
291	0.1937455801059401
292	0.21194313777768276
293	0.1995844814434081
294	0.19352448448513998
295	0.19310312186079404
296	0.20507935684077094
297	0.18333118727721778
298	0.15779147893659046
299	0.17712684097738207
300	0.15743095021100667
301	0.13213232191841942
302	0.10542849541706092
303	0.0825901020242565
304	0.0580890540915389
305	0.05306410184130028
306	0.056507677363242026
307	0.050091878799277664
308	0.05377962184020187
309	0.012247560454874813
310	0.008747501271631517
311	-0.006330904162770075
312	-0.0044548480203817995
313	-0.024074415057414072
314	0.005418399496175874
315	-0.007992297136282182
316	-0.01753690779634185
317	-0.038271971688361224
318	-0.042443301763754784
319	-0.07746556603890835
320	-0.08177521006920882
321	-0.09167808839637662
322	-0.09117020387678197
323	-0.1236218123836685
324	-0.11445804268215191
325	-0.15615249418006522
326	-0.17847100503211616
327	-0.18323473878122404
328	-0.17208389801797178
329	-0.18572297614363756
330	-0.1680203909706148
331	-0.1726488883629042
332	-0.2008746659995757
333	-0.20347997295238165
334	-0.21049019304890298
335	-0.22902204426945577
336	-0.24736461367034396
337	-0.24936931787777633
338	-0.269589943622488
339	-0.30154553395906936
340	-0.3177912483120724
341	-0.3146476987989044
342	-0.3267888361154047
343	-0.3461187474472132
344	-0.3330186916607907
345	-0.3133490900475458
346	-0.33437845454101195
347	-0.3544158921880857
348	-0.35068788170646653
349	-0.35785051860136596
350	-0.37035856430852043
351	-0.36440360925631543
352	-0.36033500937736906
353	-0.3656031396942677
354	-0.3829348069188233
355	-0.39848986547341214
356	-0.420481723267241
357	-0.42578421972746866
358	-0.43172139672094706
359	-0.4423925428275627
360	-0.4556280351751914
361	-0.4628879107884288
362	-0.493387026197337
363	-0.5045225231939756
364	-0.5014982322389391
365	-0.5132596907733332
366	-0.5090895641092612
367	-0.48516014396236623
368	-0.5024431805722138
369	-0.5025680938730149
370	-0.5116064130459533
371	-0.518518290188989
372	-0.5292453270165222
373	-0.5443042680047074
374	-0.5689325481513448
375	-0.5730224906397313
376	-0.6012132982350773
377	-0.6058409145844449
378	-0.6092188124052486
379	-0.631466780267436
380	-0.6434910354045356
381	-0.6440129658757543
382	-0.675259824203047
383	-0.6834740464941215
384	-0.6760676784992012
385	-0.6703174519027045
386	-0.6766085209030578
387	-0.6692035059302791
388	-0.6662415289133032
389	-0.6788838130812718
390	-0.6904522493709448
391	-0.689755671823489
392	-0.6930032497566838
393	-0.7049877723519862
394	-0.7173864929244396
395	-0.7270079809282042
396	-0.732946450280958
397	-0.7509876656140942
398	-0.7555686966579673
399	-0.7660173416146963
400	-0.7735135609222453
401	-0.7912023151035209
402	-0.8023084195265204
403	-0.806229181830053
404	-0.7989524573030137
405	-0.8124440773368834
406	-0.8026582161412952
407	-0.8185803037882129
408	-0.8382658914906388
409	-0.852175935671293
410	-0.8567347026549509
411	-0.8785139760057048
412	-0.8584407780698807
413	-0.8604235744291466
414	-0.8443423488364067
415	-0.8337773448359638
416	-0.8513111733016931
417	-0.8702439996012366
418	-0.8650594975609602
419	-0.8785341766391589
420	-0.894919997943117
421	-0.8963657169208659
422	-0.9019473427284354
423	-0.9189668645260195
424	-0.92632782154023
425	-0.9392315776293907
426	-0.941890496523029
427	-0.9535442691459741
428	-0.9542561465097432
429	-0.952416794311129
430	-0.9580602965997798
431	-0.9394611416931442
432	-0.9409635978460749
433	-0.9204276118561499
434	-0.9512958740391422
435	-0.9293786216742355
436	-0.9440008437228974
437	-0.928542602951806
438	-0.9520880041729974
439	-0.940836243001294
440	-0.9706329496698363
441	-0.940239728763874
442	-0.9545448917386924
443	-0.963037259154566
444	-0.9714860768210345
445	-0.9534558661690614
446	-0.9867773480213146
447	-0.9996178742210062
448	-0.9858585346092555
449	-0.9712308543087786
450	-0.9741935279702714
451	-0.9845075717815904
452	-0.9766620856397505
453	-0.9810698151727856
454	-0.9862123858592199
455	-1.0007146583134925
456	-0.9790457315370622
457	-0.9788295188247114
458	-0.97370867653253
459	-0.9725283448458315
460	-0.9647916699493073
461	-1.000915378684739
462	-0.9999823069854088
463	-1.025665931265806
464	-1.0381622113923172
465	-1.0327821349084405
466	-0.996357389999625
467	-1.002707041642126
468	-0.9894407441900663
469	-1.014340332979628
470	-1.0139305264856886
471	-1.033297250356398
472	-1.0248015629956386
473	-1.029065783967186
474	-1.0242117494511247
475	-1.0420477706733564
476	-1.0443458322300345
477	-1.0387159451879915
478	-1.039492058547299
479	-1.0262396633667143
480	-1.0141614683490447
481	-1.0134317362334606
482	-1.028824681741127
