166	0.9581067583666197
167	0.9610732691239215
168	0.9797564268426706
169	1.008506057158677
170	1.0092626770204183
171	1.0246960058731815
172	1.03122293113205
173	1.0210081097910462
174	0.9970553743456033
175	0.9843130434510312
176	0.9712210253861979
177	0.9721128903026829
178	0.9541053179130229
179	0.9552219865867396
180	0.9356945847738987
181	0.9466174889143458
182	0.937812611133215
183	0.9310273184119096
184	0.9272066070708641
185	0.9335141922040349
186	0.9160854988655844
187	0.9112721306059557
188	0.9345207787982686
189	0.93300738299777
190	0.9534926042797662
191	0.9683215611156427
192	0.9724102728409634
193	0.9641860559486451
194	0.9555681206877342
195	0.9393132456741178
196	0.9240204623914314
197	0.9227840822990008
198	0.9133269258010148
199	0.9142909621355038
200	0.9166907575374921
201	0.9197770751027445
202	0.9122585459015135
203	0.9141845883468838
204	0.9240635364548158
205	0.8972064678240212
206	0.8901236612352215
207	0.8735059210090714
208	0.8626234473309479
209	0.8408899313674331
210	0.843798691554521
211	0.8124973769499901
212	0.7991805345856398
213	0.7971923270021835
214	0.7858039855506184
215	0.786557346823848
216	0.8015896973107995
217	0.8169937229610145
218	0.8169683589513193
219	0.8109537670954259
220	0.8073382550186935
221	0.8111828855213872
222	0.7850826739684792
223	0.7720428654601468
224	0.7660968636782302
225	0.7433588779253488
226	0.7323246635288416
227	0.7355087158002487
228	0.7123792532972194
229	0.7137393616415222
230	0.7188664493131351
231	0.7090569964720402
232	0.6953815467847141
233	0.7039659807207791
234	0.7232507999735416
235	0.709193808960636
236	0.7254225225951969
237	0.7092817806210452
238	0.6975919664068678
239	0.667798014342201
240	0.6741297904957675
241	0.6503968572539182
242	0.665487632857908
243	0.6547514789488307
244	0.6233329706444046
245	0.6112673069523095
246	0.5950361045459747
247	0.5766403784720374
248	0.583623989411946
249	0.6011009534048125
250	0.6086046690997315
251	0.6235363987309179
252	0.6117460575551285
253	0.5929635150858236
254	0.5857985618506734
255	0.5656319037408448
256	0.5424463497519972
257	0.5332851850264027
258	0.5168807437357831
259	0.5126345335802407
260	0.4660747307609966
261	0.43981009811488825
262	0.44250159473771145
263	0.43098037110686455
264	0.40438422490317905
265	0.43658583432176384
266	0.44612060615771165
267	0.42072397467566913
268	0.416470097886946
269	0.4134903964447991
270	0.3977871075466364
271	0.38904511238492334
272	0.37954786641200766
273	0.3875798828106979
274	0.39139009225049604
275	0.37166142831008997
276	0.3655928337513606
277	0.3766726508597669
278	0.3732373777132082
279	0.3616020020450864
280	0.3494670934131451
281	0.3330936668354407
282	0.31931904478503004
283	0.2683058341270284
284	0.25047521673754847
285	0.25418261329911995
286	0.24162061761627754
287	0.2495458687273365
288	0.26639777132609826
289	0.2658731580884087
290	0.23286959307572838
291	0.21869852486957106
292	0.18842183874872073
293	0.18253273692556476
294	0.16600127276538024
295	0.1784570227928216
296	0.17362622909942668
297	0.15676406888495792
298	0.1499357841231479
299	0.12489377747873305
300	0.11885524522150392
301	0.1386828869055572
302	0.12911534869653435
303	0.10540566283308188
304	0.10222852873468291
305	0.09375273777211332
306	0.04915427050093747
307	0.04812419097990355
308	0.027406208785403008
309	0.025056233001482076
310	0.01952171593399375
311	0.012036181978433171
312	0.00032576362022991264
313	-0.0024234435683977164
314	-0.0059768627727399895
315	-0.005700793372303401
316	-0.022970930857733583
317	-0.023162626903159646
318	-0.02016390068028244
319	-0.04568431002866848
320	-0.06932282236800633
321	-0.06910554094550532
322	-0.0801817249906448
323	-0.10336089477347452
324	-0.10346602512677601
325	-0.13858472054276516
326	-0.16357445430064713
327	-0.19169883442832206
328	-0.19283574671737663
329	-0.19810560483115605
330	-0.21272088423333524
331	-0.21506900550939007
332	-0.22006593524561885
333	-0.23063278240433355
334	-0.2404305386205518
335	-0.2302640798981444
336	-0.24443274672375126
337	-0.24693491089935823
338	-0.2565522689009321
339	-0.26599859737572346
340	-0.281047867584097
341	-0.28270475639160686
342	-0.3069970737565294
343	-0.32442863660020904
344	-0.356742768481067
345	-0.3660482922459242
346	-0.3766918579668117
347	-0.3859276272665918
348	-0.38675796066081114
349	-0.37886986073602236
350	-0.37363378308940903
351	-0.3885385393222083
352	-0.38648591563852996
353	-0.41082457568544184
354	-0.4242408941798813
355	-0.4435652416708978
356	-0.4386691922797537
357	-0.4565160229380081
358	-0.4548917518677606
359	-0.4497405106210475
360	-0.46952409977835574
361	-0.48279419891544784
362	-0.4902059447740796
363	-0.4957181495864603
364	-0.5015143489292886
365	-0.5030939343504176
366	-0.4948217266658011
367	-0.47715622513640926
368	-0.4899341010989232
369	-0.5204891355222373
370	-0.523287020433913
371	-0.5615350836602006
372	-0.592421553826837
373	-0.5929386927275896
374	-0.600483787867524
375	-0.6194954582508141
376	-0.6043521384363509
377	-0.6124590760326478
378	-0.6205349148223168
379	-0.6157596887138802
380	-0.5983058784351936
381	-0.6180005176968576
382	-0.6186859229914096
383	-0.6271264588859626
384	-0.6566388682789006
385	-0.6852257142566704
386	-0.6791662594838563
387	-0.6680703612445362
388	-0.6722175290446522
389	-0.6563156179701659
390	-0.6594507902278888
391	-0.6921273935746803
392	-0.712605254855396
393	-0.7188024761568738
394	-0.7310475080965121
395	-0.7445772913628316
396	-0.7395807052415883
397	-0.7588324217364378
398	-0.7570556778698097
399	-0.7613024543648816
400	-0.7566855866278818
401	-0.7677145640733207
402	-0.7647034853692724
403	-0.777894636927608
404	-0.7868067525348799
405	-0.7857677242051645
406	-0.7906715964342658
407	-0.8080150479190193
408	-0.8066961527039554
409	-0.8032714148074603
410	-0.8155931451565737
411	-0.8085116355643601
412	-0.8114322653177455
413	-0.8411462039566568
414	-0.8796102063935021
415	-0.8867581052007283
416	-0.8934371492959681
417	-0.8918280126649295
418	-0.8959474945075412
419	-0.8598827401818288
420	-0.8731353765925919
421	-0.8770476082048674
422	-0.8880475906715434
423	-0.8787793780969935
424	-0.9054636657515193
425	-0.8957197827422301
426	-0.8910244009999404
427	-0.8872736600126595
428	-0.8862829063243902
429	-0.8781672957120803
430	-0.8934167057794452
431	-0.9181132096473913
432	-0.9299304751808701
433	-0.934595784880694
434	-0.9375963363414825
435	-0.9335490140828222
436	-0.9115561049764876
437	-0.9012030181127402
438	-0.9299369312204163
439	-0.9344114566709827
440	-0.9296240497510908
441	-0.9638919027689192
442	-0.9846358223925469
443	-0.9782320856935407
444	-1.0091150886783264
445	-1.0298670361158084
446	-0.9957681113676747
447	-0.9855526895461297
448	-0.9784546283475318
449	-0.9409685169270121
450	-0.935696158577288
451	-0.9762668299849414
452	-0.9780867667188538
453	-0.983026032715568
454	-1.0081085425522425
455	-0.996555237701599
456	-0.9792895102389216
457	-0.9831599763842757
458	-0.9768743038332584
459	-0.9613718297913975
460	-0.98164199857886
461	-1.0019060584253925
462	-0.9872759044389035
463	-1.0002778478537286
464	-1.0125721599533435
465	-0.9936609351236457
466	-0.9736692962206559
467	-0.9883833106508227
468	-0.9852537716758508
469	-0.9812312680292008
470	-0.9985634846563588
471	-1.0143959468713977
472	-1.0141763656851464
473	-1.0013742570077917
474	-1.0135185748288085
475	-1.0041913943028802
476	-0.9888053029571996
477	-0.9886774604577798
478	-0.9890767040863834
479	-0.987477291955235
480	-0.9861015066577906
481	-0.9795339438906074
482	-0.9858962931926746
483	-1.0031151770372717
484	-0.9845839134135943
485	-0.9752340382121123
486	-0.9907864172842038
487	-0.9991534641289427
488	-0.9685444793785585
489	-0.9669435899533745
490	-0.9937025054522373
491	-0.9926706309610747
492	-0.9802309088776173
493	-1.008501494435975
494	-1.0189121973426647
495	-0.9967398040313643
496	-0.9899646501998192
497	-0.9902437612012527
498	-0.9805292839273256
499	-0.9740825526312653
500	-0.9814076781803178
501	-0.9871898620125107
502	-0.9679782150505035
503	-0.9420354922061429
504	-0.9205046277868284
505	-0.934504963463894
506	-0.9114594305136624
507	-0.9080080941044807
508	-0.9058024658784607
509	-0.9201753656518111
510	-0.8892764617002922
511	-0.891772615353409
512	-0.8926370586673708
513	-0.9067078838086872
514	-0.9088780041716793
515	-0.880400144862435
516	-0.8879840493370759
517	-0.8841756411577603
518	-0.8913264279752653
519	-0.8884153514880715
520	-0.9170182327234089
521	-0.8958674567204563
522	-0.8934273603276488
523	-0.8598764178344978
524	-0.8405730420882666
525	-0.8165194701155354
526	-0.8263611180839318
527	-0.8275131210211943
528	-0.8465837038553277
529	-0.855642051582936
530	-0.8502289456862183
531	-0.8353320621841362
532	-0.8228763124993856
533	-0.8090307693753742
534	-0.7732216127882772
535	-0.7758961152629704
536	-0.7665511811292083
537	-0.7619865174563724
538	-0.751799029935091
539	-0.760234132859433
540	-0.7497966163933233
541	-0.74163350421932
542	-0.7404027260668716
543	-0.7431841930628205
544	-0.7054511095674503
545	-0.7070202593692054
546	-0.7039940733408077
547	-0.6704492976771034
548	-0.6630652137800394
549	-0.6909223293563201
550	-0.6660234871014084
551	-0.6519675524367017
552	-0.6508553937844499
553	-0.6474975428759822
554	-0.6370264563512364
555	-0.6368070089526412
556	-0.6206113217604603
557	-0.622372417287421
558	-0.593215132723617
559	-0.5751310553223501
560	-0.5654660595405645
561	-0.5760990140295799
562	-0.5659087197255533
563	-0.5788354505030633
564	-0.5920966661427377
565	-0.5957501033947226
566	-0.5797723563330394
567	-0.5765995528653195
568	-0.5480812287802803
569	-0.5434741795875423
570	-0.5245198722940049
571	-0.5017185650314817
572	-0.5031675615247824
573	-0.49477317942307597
574	-0.48207905163984843
575	-0.4861410639830545
576	-0.47435555805806606
577	-0.46433059912941277
578	-0.47286399633025955
579	-0.4827127007775961
580	-0.4612621699991545
581	-0.4776620191755998
582	-0.464184826938168
583	-0.45536925067382417
584	-0.4305846860461629
585	-0.4165685972822738
586	-0.39078268694233304
587	-0.3791808469787722
588	-0.3628610408500613
589	-0.3370028618169973
590	-0.34110651685302706
591	-0.34959681823056943
592	-0.33864113456023787
593	-0.3071329683783628
594	-0.2970073085468762
595	-0.2894054102837801
596	-0.276424585247349
597	-0.26916321590802034
598	-0.27903705446557636
599	-0.2790440719094797
600	-0.2710471046500914
601	-0.2603510309825531
602	-0.248405356514893
603	-0.24244106839746787
604	-0.23256820105319403
605	-0.23829572919180428
606	-0.2429697563679095
607	-0.23394039118944746
608	-0.21211700898414013
609	-0.19303246512203492
610	-0.15357638053740685
611	-0.12297315021555624
612	-0.10202620015177447
613	-0.0939706253560897
614	-0.08153386039451604
615	-0.07943476367285385
616	-0.07543507651111706
617	-0.06617555934030758
618	-0.050747824315747314
619	-0.04792314410727999
620	-0.0479137512674877
621	-0.03673323965518345
622	-0.03511984131464876
623	-0.028575544609200098
624	-0.03416371991399371
625	-0.02018743851324313
626	-0.020025961774020502
627	-0.02343261802067768
628	-0.030646041320263717
629	-0.010196607747027416
630	-0.0028796499248142523
631	0.007392285313904202
632	0.029497874756801056
633	0.056704764195635436
634	0.07237359406837154
635	0.08240220333813872
636	0.09791756039237756
637	0.1125362657535736
638	0.09628284552920667
639	0.10720719362659614
640	0.1272401046907921
641	0.1582337511029577
642	0.18018181044606482
643	0.1862253274719757
644	0.1988749789028207
645	0.2066322928932151
646	0.18966071013714317
647	0.17792260694874718
648	0.21663336954475457
649	0.22242026017547398
650	0.23788855116708185
651	0.25239141988445246
652	0.2531122883192487
653	0.24541901440210082
654	0.25511066641008456
655	0.2599360713357438
656	0.28661395459214434
657	0.30721104833412693
658	0.34675287659954673
659	0.3462788851136285
660	0.38127341104026274
661	0.39014989824158075
662	0.40359266780021696
663	0.3948394225410673
664	0.4201438786906821
665	0.4009592421843262
666	0.3995578370398323
667	0.4157255504097382
668	0.42827343468290985
669	0.4512382101235559
670	0.463120566290905
671	0.501616833831709
672	0.4949957682823456
673	0.49177472795425947
674	0.5037234381568599
675	0.5285712324307074
676	0.5083858485595693
677	0.5281080565275278
678	0.547726530987467
679	0.5395895266796755
680	0.51852378566083
681	0.544575231548464
682	0.5553704914904853
683	0.5692723384725576
684	0.5646862685797227
685	0.5923905301583661
686	0.5828855423303821
687	0.5832891246462146
688	0.5801500052650764
689	0.5883456641336758
690	0.5890677785477683
691	0.6193450635959918
692	0.6209008957161454
693	0.6318725148059066
694	0.6494698965651704
695	0.6492391496166665
696	0.6296399460231621
697	0.6289478680638785
698	0.6383387324244957
699	0.6461992165183903
700	0.6695367048183737
701	0.6778906362064103
702	0.7009386546162116
703	0.6913025077923488
704	0.6943258980863407
705	0.6916819334409195
706	0.6896883785811132
707	0.6987801335786485
708	0.7161217494663621
709	0.7314874545609993
710	0.748316525333793
711	0.7715677741581258
712	0.7932915685595081
713	0.7987344752742869
714	0.80786585699895
715	0.7924337206090645
716	0.8045029282865894
717	0.7917266368806187
718	0.7999830902793891
719	0.8038311880957366
720	0.8379784431396244
721	0.8181198133996883
722	0.8369417673812329
723	0.8534018183232479
724	0.8489526146573263
725	0.8289175112138665
726	0.8606167151262436
727	0.8490289436129922
728	0.8482272969660224
729	0.8417078603627413
730	0.8525667135876238
731	0.8638125105452354
732	0.8974958993856731
733	0.904503637626636
734	0.9287727214283764
735	0.9381846538922496
736	0.9239057708289359
737	0.9208321583448924
738	0.9196291317763439
739	0.8915859389597653
740	0.9146706724100694
741	0.9231695706400427
742	0.9202709820765943
743	0.9316934690367275
744	0.9634114924188941
745	0.9509090040909687
746	0.9605506786058561
747	0.9636207024788768
748	0.9688974143683909
749	0.9789065029538537
750	0.9780713534448093
751	0.9762148715666064
752	0.9751902021443932
753	0.966880977801031
754	0.9471150601964464
755	0.9527813846128211
756	0.9384904226479577
757	0.9296921175288452
758	0.9561822654435801
759	0.9754593797581835
760	0.9775271678183011
761	0.979472505495824
762	0.9902014175325308
763	0.9869340006706935
764	0.9908724079062005
765	0.9952845852223703
766	1.0139096804429253
767	1.0209902723605437
768	1.0220021439889801
769	1.0232388719019407
770	1.0156642334287809
771	0.9975334749000787
772	0.9775450710772683
773	0.9646991386994431
774	0.975925737613883
775	0.9812085017868076
776	0.9849026195526527
777	1.0057083687069368
778	0.9959264955619579
779	0.9758741790221647
780	0.9779066794771231
781	0.9747521514747742
782	0.9633730608919592
783	0.9759908217492237
784	0.983138834757456
785	0.9897995635970961
786	0.9993298839421414
787	0.9980631330337075
788	1.016064032701562
789	1.0136593119316688
790	1.0213569049278943
791	1.0253216078965552
792	1.0123200757771749
793	0.9747266752260693
794	0.9708029394823875
795	0.9677493143598589
796	0.9604794388449026
797	0.9763561010063772
798	0.9944304905183111
799	0.9890820714099071
800	0.9706235336692701
801	0.9593902257025764
802	0.9637507645722743
803	0.9488327805884914
804	0.9565547457677622
805	0.9431978891060023
806	0.9617386165663404
807	0.9657536034241417
808	0.9782747801078981
809	0.979452930664225
810	0.9901335254051761
811	0.9855236937822924
812	0.9697195898737997
813	0.9605694185629382
814	0.9392440660549465
815	0.945184749371994
816	0.9396799893771259
817	0.949115044292134
818	0.9317413626187656
819	0.9433207274673967
820	0.9370230054397682
821	0.9320224612430564
822	0.9184459519832504
823	0.9428962787939484
824	0.9304174144856256
825	0.9101076473468851
826	0.9023411662903706
827	0.8959085057416241
828	0.884124682437967
829	0.8894536693067311
830	0.8920353105233725
831	0.891859544993794
832	0.8762147890250469
833	0.8569567308487906
834	0.8373925074287076
835	0.8174663298177807
836	0.8317340589960089
837	0.8467258187536135
838	0.8564478680807046
839	0.8425981225170045
840	0.8615239165639796
841	0.8418963991600352
842	0.8287000251951273
843	0.8060776561257837
844	0.8170330423325967
845	0.8110264247536527
846	0.7911567839272463
847	0.7888269138805604
848	0.7839822049494558
849	0.7855925761678181
850	0.7818612159834512
851	0.7930445223948153
852	0.7684159760902849
853	0.7722016378328469
854	0.7747655962676954
855	0.7778867218602746
856	0.775586267688834
857	0.783093352082201
858	0.7739564001590843
859	0.7752675050371579
860	0.7557709779297057
861	0.7492535585298734
862	0.733218008233598
863	0.7119803146812469
864	0.7011366711152919
865	0.6960453943183017
866	0.6887416694291393
867	0.7037745764542959
868	0.7116070819378026
869	0.6857006769867484
870	0.6682797292956408
871	0.6446880940578101
872	0.620463726944086
873	0.615977396598593
874	0.5964836882389257
875	0.5974271413758938
876	0.6007706862239106
877	0.5854045856611652
878	0.5778259334997672
879	0.5837353894734547
880	0.56421136052137
881	0.5534253550967441
882	0.543295315707004
883	0.529638250331109
884	0.5130211017384803
885	0.5146883509636636
886	0.49891744083616435
887	0.5008760431519065
888	0.4958497237960787
889	0.4929587710790798
890	0.4750762263488994
891	0.47609101824703776
892	0.4709952174240157
893	0.4619060406448888
894	0.45266636428712764
895	0.43767341622366207
896	0.41069164949422826
897	0.40448625647536074
898	0.3876793305340815
899	0.3922080595868655
900	0.3923347721152165
901	0.41372021649316587
902	0.40921981332463686
903	0.41573924353941205
904	0.37438854042651487
905	0.38175675423389205
906	0.33546185395246253
907	0.30905312506183746
908	0.28978841185189375
909	0.3147090789171948
910	0.28572491425130014
911	0.30351655820640044
912	0.3019934267706315
913	0.3026682359577034
914	0.276891302641448
915	0.2689049712086149
916	0.26035782952881015
917	0.26323667597945194
918	0.21954775924563438
919	0.20697132023987833
920	0.19187175099200632
921	0.17807984643555894
922	0.15952249370056223
923	0.17380724347090196
924	0.15194783539393616
925	0.14503916278614698
926	0.13267045960167773
927	0.12467111551849833
928	0.12971240298235498
929	0.13707394591653688
930	0.1323496507743574
931	0.11537591821919821
932	0.08168871481245946
933	0.06199239210709382
934	0.06058497767051811
935	0.055263329967135136
936	0.044678270098329
937	0.06535704525450406
938	0.04371755922087385
939	0.040328650094027634
940	0.022936451156151776
941	0.020441193196049236
942	-0.009073217388653621
943	-0.023079414518590732
944	-0.06287167505152436
945	-0.06725040192857153
946	-0.09548105663066933
947	-0.09330044773730997
948	-0.09730089831874267
949	-0.11088925997894405
950	-0.09819021375012346
951	-0.09724567156444577
952	-0.10169724225539092
953	-0.10611541821530934
954	-0.09578022432890525
955	-0.12427082282345552
956	-0.14113488807285435
957	-0.1718609701556221
958	-0.17987878255506376
959	-0.2126170373818284
960	-0.23952804898373237
961	-0.24773550719594434
962	-0.2553489381275258
963	-0.2794951781754798
964	-0.30262926280699665
965	-0.3079457525542241
966	-0.3194034748523042
967	-0.3285801298169658
968	-0.3375744249672262
969	-0.2997138984598827
970	-0.2843442665316954
971	-0.287286833809152
972	-0.3079894880941246
973	-0.3251556244439389
974	-0.34176469076780763
975	-0.36535296015881613
976	-0.3630577630028122
977	-0.3496563535014632
978	-0.33726539288436186
979	-0.3612616176718694
980	-0.37287174525418443
981	-0.3832288887280231
982	-0.3977117000252651
983	-0.41517796395998763
984	-0.4304135083660123
985	-0.4555098043357841
986	-0.4632689048304563
987	-0.46887247505425433
988	-0.4789080805308733
989	-0.4706901661683836
990	-0.461002852427456
991	-0.4866258348421044
992	-0.4845982409620852
993	-0.48412895875641215
994	-0.4991665986520081
995	-0.5077908272339402
